2026-08-09 19:51:38,truck_001,5,3.94,0.46,CLOSE,none
2026-08-09 19:51:39,truck_001,6,4.15,0.43,CLOSE,none
2026-08-09 19:51:40,truck_001,7,4.18,0.41,CLOSE,none
2026-08-09 19:51:41,truck_001,8,4.01,0.39,CLOSE,none
2026-08-09 19:51:42,truck_001,9,3.78,0.54,CLOSE,none
2026-08-09 19:51:43,truck_001,10,3.9,0.46,CLOSE,none
2026-08-09 19:51:44,truck_001,11,4.63,0.41,CLOSE,none
2026-08-09 19:51:45,truck_001,12,4.12,0.42,CLOSE,none
2026-08-09 19:51:46,truck_001,13,3.82,0.5,CLOSE,none
2026-08-09 19:51:47,truck_001,14,3.68,0.45,CLOSE,none
2026-08-09 19:51:48,truck_001,15,4.24,0.4,CLOSE,none
2026-08-09 19:51:49,truck_001,16,4.08,0.4,CLOSE,none
2026-08-09 19:51:50,truck_001,17,3.98,0.44,CLOSE,none
2026-08-09 19:51:51,truck_001,18,4.05,0.37,CLOSE,none
2026-08-09 19:51:52,truck_001,19,3.46,0.48,CLOSE,none
2026-08-09 19:51:53,truck_001,20,3.59,0.53,CLOSE,none
2026-08-09 19:51:54,truck_001,21,4.26,0.38,CLOSE,none
2026-08-09 19:51:55,truck_001,22,4.02,0.4,CLOSE,none
2026-08-09 19:51:56,truck_001,23,4.08,0.47,CLOSE,none
2026-08-09 19:51:57,truck_001,24,4.17,0.4,CLOSE,none
2026-08-09 19:51:58,truck_001,25,3.77,0.46,OPEN,none
2026-08-09 19:51:59,truck_001,26,3.79,0.49,CLOSE,none
2026-08-09 19:52:00,truck_001,27,3.75,0.47,CLOSE,none
2026-08-09 19:52:01,truck_001,28,3.91,0.47,CLOSE,none
2026-08-09 19:52:02,truck_001,29,3.94,0.41,CLOSE,none
2026-08-09 19:52:03,truck_001,30,3.81,0.44,CLOSE,none
2026-08-09 19:52:04,truck_001,31,4.33,0.43,CLOSE,none
2026-08-09 19:52:05,truck_001,32,4.37,0.42,CLOSE,none
2026-08-09 19:52:06,truck_001,33,3.79,0.42,CLOSE,none
2026-08-09 19:52:07,truck_001,34,3.58,0.49,OPEN,none
2026-08-09 19:52:08,truck_001,35,3.79,0.42,CLOSE,none
2026-08-09 19:52:09,truck_001,36,3.92,0.48,OPEN,none
2026-08-09 19:52:10,truck_001,37,4.09,0.47,CLOSE,none
2026-08-09 19:52:11,truck_001,38,3.69,0.5,CLOSE,none
2026-08-09 19:52:12,truck_001,39,4.34,0.59,CLOSE,none
2026-08-09 19:52:13,truck_001,40,4.06,0.47,OPEN,none
2026-08-09 19:52:14,truck_001,41,4.55,0.54,CLOSE,none
2026-08-09 19:52:15,truck_001,42,4.09,0.52,CLOSE,none
2026-08-09 19:52:16,truck_001,43,4.08,0.41,CLOSE,none
2026-08-09 19:52:17,truck_001,44,4.49,0.57,CLOSE,none
2026-08-09 19:52:18,truck_001,45,3.66,0.46,CLOSE,none
2026-08-09 19:52:19,truck_001,46,4.19,0.52,CLOSE,none
2026-08-09 19:52:20,truck_001,47,4.6,0.44,CLOSE,none
2026-08-09 19:52:21,truck_001,48,3.92,0.36,OPEN,none
2026-08-09 19:52:22,truck_001,49,3.87,0.49,CLOSE,none
2026-08-09 19:52:23,truck_001,50,3.7,0.43,OPEN,none
2026-08-09 19:52:24,truck_001,51,4.25,0.4,CLOSE,none
2026-08-09 19:52:25,truck_001,52,3.99,0.52,CLOSE,none
2026-08-09 19:52:26,truck_001,53,4.28,0.48,CLOSE,none
2026-08-09 19:52:27,truck_001,54,4.04,0.43,CLOSE,none
2026-08-09 19:52:28,truck_001,55,3.68,0.45,CLOSE,none
2026-08-09 19:52:29,truck_001,56,4.02,0.42,CLOSE,none
2026-08-09 19:52:30,truck_001,57,3.96,0.48,OPEN,none
2026-08-09 19:52:31,truck_001,58,4.1,0.41,CLOSE,none
2026-08-09 19:52:32,truck_001,59,4.39,0.44,CLOSE,none
2026-08-09 19:52:33,truck_001,60,3.9,0.43,CLOSE,none
2026-08-09 19:52:34,truck_001,61,4.09,0.54,CLOSE,none
2026-08-09 19:52:35,truck_001,62,4.11,0.51,CLOSE,none
2026-08-09 19:52:36,truck_001,63,4.5,0.44,CLOSE,none
2026-08-09 19:52:37,truck_001,64,3.74,0.55,CLOSE,none
2026-08-09 19:52:38,truck_001,65,3.95,0.46,CLOSE,none
2026-08-09 19:52:39,truck_001,66,4.35,0.39,CLOSE,none
2026-08-09 19:52:40,truck_001,67,3.89,0.41,CLOSE,none
2026-08-09 19:52:41,truck_001,68,3.65,0.38,CLOSE,none
2026-08-09 19:52:42,truck_001,69,4.3,0.45,CLOSE,none
2026-08-09 19:52:43,truck_001,70,3.98,0.48,OPEN,none
2026-08-09 19:52:44,truck_001,71,3.68,0.34,CLOSE,none
2026-08-09 19:52:45,truck_001,72,4.25,0.43,CLOSE,none
2026-08-09 19:52:46,truck_001,73,3.78,0.46,CLOSE,none
2026-08-09 19:52:47,truck_001,74,3.96,0.47,CLOSE,none
2026-08-09 19:52:48,truck_001,75,3.77,0.47,CLOSE,none
2026-08-09 19:52:49,truck_001,76,3.8,0.57,CLOSE,none
2026-08-09 19:52:50,truck_001,77,4.35,0.48,CLOSE,none
2026-08-09 19:52:51,truck_001,78,3.62,0.43,CLOSE,none
2026-08-09 19:52:52,truck_001,79,4.23,0.42,CLOSE,none
2026-08-09 19:52:53,truck_001,80,3.97,0.44,CLOSE,none
2026-08-09 19:52:54,truck_001,81,3.89,0.39,OPEN,none
2026-08-09 19:52:55,truck_001,82,3.76,0.45,CLOSE,none
2026-08-09 19:52:56,truck_001,83,4.38,0.45,CLOSE,none
2026-08-09 19:52:57,truck_001,84,3.98,0.44,CLOSE,none
2026-08-09 19:52:58,truck_001,85,4.08,0.35,CLOSE,none
2026-08-09 19:52:59,truck_001,86,4.17,0.44,CLOSE,none
2026-08-09 19:53:00,truck_001,87,3.9,0.42,CLOSE,none
2026-08-09 19:53:01,truck_001,88,4.15,0.5,CLOSE,none
2026-08-09 19:53:02,truck_001,89,3.98,0.47,CLOSE,none
2026-08-09 19:53:03,truck_001,90,3.68,0.37,OPEN,none
2026-08-09 19:53:04,truck_001,91,4.37,0.49,CLOSE,none
2026-08-09 19:53:05,truck_001,92,3.91,0.46,CLOSE,none
2026-08-09 19:53:06,truck_001,93,3.78,0.48,CLOSE,none
2026-08-09 19:53:07,truck_001,94,3.81,0.42,CLOSE,none
2026-08-09 19:53:08,truck_001,95,4.37,0.36,CLOSE,none
2026-08-09 19:53:09,truck_001,96,4.0,0.54,CLOSE,none
2026-08-09 19:53:10,truck_001,97,3.88,0.48,CLOSE,none
2026-08-09 19:53:11,truck_001,98,4.09,0.46,CLOSE,none
2026-08-09 19:53:12,truck_001,99,3.73,0.48,CLOSE,none
2026-08-09 19:53:13,truck_001,100,3.79,0.53,CLOSE,none
2026-08-09 19:53:14,truck_001,101,4.11,0.52,CLOSE,none
2026-08-09 19:53:15,truck_001,102,3.88,0.47,CLOSE,none
2026-08-09 19:53:16,truck_001,103,4.06,0.39,CLOSE,none
2026-08-09 19:53:17,truck_001,104,3.75,0.37,CLOSE,none
2026-08-09 19:53:18,truck_001,105,3.88,0.43,CLOSE,none
2026-08-09 19:53:19,truck_001,106,4.46,0.49,CLOSE,none
2026-08-09 19:53:20,truck_001,107,4.15,0.41,CLOSE,none
2026-08-09 19:53:21,truck_001,108,3.78,0.53,CLOSE,none
2026-08-09 19:53:22,truck_001,109,3.89,0.41,CLOSE,none
2026-08-09 19:53:23,truck_001,110,4.12,0.4,CLOSE,none
2026-08-09 19:53:24,truck_001,111,4.27,0.4,CLOSE,none
2026-08-09 19:53:25,truck_001,112,4.03,0.44,OPEN,none
2026-08-09 19:53:26,truck_001,113,4.0,0.44,CLOSE,none
2026-08-09 19:53:27,truck_001,114,4.11,0.44,CLOSE,none
2026-08-09 19:53:28,truck_001,115,3.98,0.42,CLOSE,none
2026-08-09 19:53:29,truck_001,116,3.79,0.5,CLOSE,none
2026-08-09 19:53:30,truck_001,117,4.34,0.46,CLOSE,none
2026-08-09 19:53:31,truck_001,118,4.22,0.42,CLOSE,none
2026-08-09 19:53:32,truck_001,119,4.28,0.51,CLOSE,none
2026-08-09 19:53:33,truck_001,120,3.73,0.49,CLOSE,none
2026-08-09 19:53:34,truck_001,121,4.13,0.46,CLOSE,none
2026-08-09 19:53:35,truck_001,122,4.08,0.41,CLOSE,none
2026-08-09 19:53:36,truck_001,123,4.17,0.44,CLOSE,none
2026-08-09 19:53:37,truck_001,124,4.56,0.54,CLOSE,none
2026-08-09 19:53:38,truck_001,125,4.06,0.49,CLOSE,none
2026-08-09 19:53:39,truck_001,126,4.6,0.43,CLOSE,none
2026-08-09 19:53:40,truck_001,127,3.77,0.43,CLOSE,none
2026-08-09 19:53:41,truck_001,128,3.65,0.45,CLOSE,none
2026-08-09 19:53:42,truck_001,129,3.69,0.46,CLOSE,none
2026-08-09 19:53:43,truck_001,130,3.53,0.46,CLOSE,none
2026-08-09 19:53:44,truck_001,131,4.32,0.4,CLOSE,none
2026-08-09 19:53:45,truck_001,132,4.19,0.38,CLOSE,none
2026-08-09 19:53:46,truck_001,133,3.96,0.45,CLOSE,none
2026-08-09 19:53:47,truck_001,134,4.05,0.4,CLOSE,none
2026-08-09 19:53:48,truck_001,135,4.12,0.47,OPEN,none
2026-08-09 19:53:49,truck_001,136,3.83,0.54,CLOSE,none
2026-08-09 19:53:50,truck_001,137,4.02,0.46,CLOSE,none
2026-08-09 19:53:51,truck_001,138,4.14,0.4,CLOSE,none
2026-08-09 19:53:52,truck_001,139,4.19,0.45,CLOSE,none
2026-08-09 19:53:53,truck_001,140,4.4,0.49,CLOSE,none
2026-08-09 19:53:54,truck_001,141,4.09,0.51,CLOSE,none
2026-08-09 19:53:55,truck_001,142,3.72,0.39,CLOSE,none
2026-08-09 19:53:56,truck_001,143,4.01,0.41,CLOSE,none
2026-08-09 19:53:57,truck_001,144,3.85,0.4,CLOSE,none
2026-08-09 19:53:58,truck_001,145,3.51,0.44,CLOSE,none
2026-08-09 19:53:59,truck_001,146,4.38,0.5,CLOSE,none
2026-08-09 19:54:00,truck_001,147,3.87,0.48,CLOSE,none
2026-08-09 19:54:01,truck_001,148,3.85,0.48,CLOSE,none
2026-08-09 19:54:02,truck_001,149,3.79,0.42,CLOSE,none
2026-08-09 19:54:03,truck_001,150,4.42,0.37,CLOSE,none
2026-08-09 19:54:04,truck_001,151,4.01,0.37,CLOSE,none
2026-08-09 19:54:05,truck_001,152,4.13,0.42,OPEN,none
2026-08-09 19:54:06,truck_001,153,4.55,0.48,CLOSE,none
2026-08-09 19:54:07,truck_001,154,4.47,0.5,CLOSE,none
2026-08-09 19:54:08,truck_001,155,4.5,0.44,CLOSE,none
2026-08-09 19:54:09,truck_001,156,4.07,0.48,OPEN,none
2026-08-09 19:54:10,truck_001,157,3.53,0.44,CLOSE,none
2026-08-09 19:54:11,truck_001,158,4.42,0.4,CLOSE,none
2026-08-09 19:54:12,truck_001,159,3.77,0.51,CLOSE,none
2026-08-09 19:54:13,truck_001,160,4.16,0.48,CLOSE,none
2026-08-09 19:54:14,truck_001,161,4.32,0.43,CLOSE,none
2026-08-09 19:54:15,truck_001,162,4.51,0.49,CLOSE,none
2026-08-09 19:54:16,truck_001,163,4.08,0.5,CLOSE,none
2026-08-09 19:54:17,truck_001,164,4.13,0.3,CLOSE,none
2026-08-09 19:54:18,truck_001,165,3.43,0.48,CLOSE,none
2026-08-09 19:54:19,truck_001,166,3.83,0.44,OPEN,none
2026-08-09 19:54:20,truck_001,167,3.79,0.35,CLOSE,none
2026-08-09 19:54:21,truck_001,168,4.24,0.44,CLOSE,none
2026-08-09 19:54:22,truck_001,169,3.38,0.49,CLOSE,none
2026-08-09 19:54:23,truck_001,170,3.77,0.29,CLOSE,none
2026-08-09 19:54:24,truck_001,171,3.77,0.46,CLOSE,none
2026-08-09 19:54:25,truck_001,172,3.87,0.44,CLOSE,none
2026-08-09 19:54:26,truck_001,173,4.11,0.4,OPEN,none
2026-08-09 19:54:27,truck_001,174,3.61,0.44,CLOSE,none
2026-08-09 19:54:28,truck_001,175,3.61,0.5,CLOSE,none
2026-08-09 19:54:29,truck_001,176,4.26,0.44,CLOSE,none
2026-08-09 19:54:30,truck_001,177,4.05,0.5,CLOSE,none
2026-08-09 19:54:31,truck_001,178,4.32,0.43,CLOSE,none
2026-08-09 19:54:32,truck_001,179,3.76,0.48,CLOSE,none
2026-08-09 19:54:33,truck_001,180,4.0,0.41,CLOSE,none
2026-08-09 19:54:34,truck_001,181,3.96,0.41,CLOSE,none
2026-08-09 19:54:35,truck_001,182,4.16,0.51,CLOSE,none
2026-08-09 19:54:36,truck_001,183,3.77,0.44,CLOSE,none
2026-08-09 19:54:37,truck_001,184,4.32,0.49,CLOSE,none
2026-08-09 19:54:38,truck_001,185,3.91,0.48,CLOSE,none
2026-08-09 19:54:39,truck_001,186,3.65,0.5,CLOSE,none
2026-08-09 19:54:40,truck_001,187,4.11,0.48,CLOSE,none
2026-08-09 19:54:41,truck_001,188,3.65,0.51,CLOSE,none
2026-08-09 19:54:42,truck_001,189,4.14,0.4,CLOSE,none
2026-08-09 19:54:43,truck_001,190,4.34,0.47,CLOSE,none
2026-08-09 19:54:44,truck_001,191,4.45,0.42,CLOSE,none
2026-08-09 19:54:45,truck_001,192,4.29,0.44,CLOSE,none
2026-08-09 19:54:46,truck_001,193,3.89,0.46,CLOSE,none
2026-08-09 19:54:47,truck_001,194,4.09,0.48,CLOSE,none
2026-08-09 19:54:48,truck_001,195,4.09,0.43,CLOSE,none
2026-08-09 19:54:49,truck_001,196,3.99,0.46,CLOSE,none
2026-08-09 19:54:50,truck_001,197,4.37,0.49,CLOSE,none
2026-08-09 19:54:51,truck_001,198,4.54,0.47,CLOSE,none
2026-08-09 19:54:52,truck_001,199,4.02,0.52,OPEN,none
2026-08-09 19:54:53,truck_001,200,4.1,0.6,CLOSE,none
2026-08-09 19:54:54,truck_001,201,4.19,0.43,OPEN,none
2026-08-09 19:54:55,truck_001,202,4.02,0.49,CLOSE,none
2026-08-09 19:54:56,truck_001,203,3.76,0.41,CLOSE,none
2026-08-09 19:54:57,truck_001,204,4.46,0.44,CLOSE,none
2026-08-09 19:54:58,truck_001,205,3.94,0.47,CLOSE,none
2026-08-09 19:54:59,truck_001,206,4.14,0.46,CLOSE,none
2026-08-09 19:55:00,truck_001,207,3.99,0.39,CLOSE,none
2026-08-09 19:55:01,truck_001,208,4.52,0.46,CLOSE,none
2026-08-09 19:55:02,truck_001,209,4.42,0.51,CLOSE,none
2026-08-09 19:55:03,truck_001,210,3.87,0.38,CLOSE,none
2026-08-09 19:55:04,truck_001,211,3.81,0.43,CLOSE,none
2026-08-09 19:55:05,truck_001,212,3.77,0.48,CLOSE,none
2026-08-09 19:55:06,truck_001,213,3.66,0.37,CLOSE,none
2026-08-09 19:55:07,truck_001,214,3.92,0.45,OPEN,none
2026-08-09 19:55:08,truck_001,215,3.91,0.5,CLOSE,none
2026-08-09 19:55:09,truck_001,216,4.11,0.51,CLOSE,none
2026-08-09 19:55:10,truck_001,217,3.81,0.44,CLOSE,none
2026-08-09 19:55:11,truck_001,218,3.77,0.5,OPEN,none
2026-08-09 19:55:12,truck_001,219,4.31,0.36,CLOSE,none
2026-08-09 19:55:13,truck_001,220,4.02,0.5,CLOSE,none
2026-08-09 19:55:14,truck_001,221,4.42,0.48,CLOSE,none
2026-08-09 19:55:15,truck_001,222,3.72,0.47,CLOSE,none
2026-08-09 19:55:16,truck_001,223,4.69,0.5,CLOSE,none
2026-08-09 19:55:17,truck_001,224,3.88,0.43,CLOSE,none
2026-08-09 19:55:18,truck_001,225,4.12,0.44,CLOSE,none
2026-08-09 19:55:19,truck_001,226,4.16,0.47,CLOSE,none
2026-08-09 19:55:20,truck_001,227,4.16,0.43,CLOSE,none
2026-08-09 19:55:21,truck_001,228,4.16,0.48,CLOSE,none
2026-08-09 19:55:22,truck_001,229,4.22,0.46,CLOSE,none
2026-08-09 19:55:23,truck_001,230,4.42,0.39,CLOSE,none
2026-08-09 19:55:24,truck_001,231,3.37,0.44,CLOSE,none
2026-08-09 19:55:25,truck_001,232,3.81,0.5,CLOSE,none
2026-08-09 19:55:26,truck_001,233,4.03,0.47,CLOSE,none
2026-08-09 19:55:27,truck_001,234,3.6,0.46,CLOSE,none
2026-08-09 19:55:28,truck_001,235,3.85,0.42,CLOSE,none
2026-08-09 19:55:29,truck_001,236,4.09,0.38,CLOSE,none
2026-08-09 19:55:30,truck_001,237,4.0,0.47,CLOSE,none
2026-08-09 19:55:31,truck_001,238,4.07,0.41,CLOSE,none
2026-08-09 19:55:32,truck_001,239,4.18,0.5,CLOSE,none
2026-08-09 19:55:33,truck_001,240,3.57,0.45,CLOSE,none
2026-08-09 19:55:34,truck_001,241,4.01,0.39,OPEN,none
2026-08-09 19:55:35,truck_001,242,3.85,0.45,CLOSE,none
2026-08-09 19:55:36,truck_001,243,4.13,0.45,CLOSE,none
2026-08-09 19:55:37,truck_001,244,4.29,0.45,CLOSE,none
2026-08-09 19:55:38,truck_001,245,3.82,0.45,OPEN,none
2026-08-09 19:55:39,truck_001,246,3.84,0.45,CLOSE,none
2026-08-09 19:55:40,truck_001,247,3.99,0.47,CLOSE,none
2026-08-09 19:55:41,truck_001,248,3.95,0.43,CLOSE,none
2026-08-09 19:55:42,truck_001,249,3.98,0.45,CLOSE,none
2026-08-09 19:55:43,truck_001,250,3.6,0.47,CLOSE,none
2026-08-09 19:55:44,truck_001,251,4.07,0.39,CLOSE,none
2026-08-09 19:55:45,truck_001,252,3.73,0.52,CLOSE,none
2026-08-09 19:55:46,truck_001,253,4.3,0.39,CLOSE,none
2026-08-09 19:55:47,truck_001,254,3.71,0.46,CLOSE,none
2026-08-09 19:55:48,truck_001,255,4.04,0.44,CLOSE,none
2026-08-09 19:55:49,truck_001,256,3.93,0.55,CLOSE,none
2026-08-09 19:55:50,truck_001,257,4.32,0.5,CLOSE,none
2026-08-09 19:55:51,truck_001,258,3.56,0.41,CLOSE,none
2026-08-09 19:55:52,truck_001,259,4.01,0.37,CLOSE,none
2026-08-09 19:55:53,truck_001,260,4.1,0.47,CLOSE,none
2026-08-09 19:55:54,truck_001,261,4.04,0.42,CLOSE,none
2026-08-09 19:55:55,truck_001,262,3.83,0.43,CLOSE,none
2026-08-09 19:55:56,truck_001,263,3.67,0.42,CLOSE,none
2026-08-09 19:55:57,truck_001,264,4.13,0.43,CLOSE,none
2026-08-09 19:55:58,truck_001,265,4.33,0.51,CLOSE,none
2026-08-09 19:55:59,truck_001,266,4.05,0.51,CLOSE,none
2026-08-09 19:56:00,truck_001,267,4.09,0.44,CLOSE,none
2026-08-09 19:56:01,truck_001,268,3.63,0.41,CLOSE,none
2026-08-09 19:56:02,truck_001,269,3.32,0.42,OPEN,none
2026-08-09 19:56:03,truck_001,270,4.22,0.52,CLOSE,none
2026-08-09 19:56:04,truck_001,271,4.21,0.41,OPEN,none
2026-08-09 19:56:05,truck_001,272,3.79,0.41,CLOSE,none
2026-08-09 19:56:06,truck_001,273,4.45,0.4,CLOSE,none
2026-08-09 19:56:07,truck_001,274,3.43,0.48,CLOSE,none
2026-08-09 19:56:08,truck_001,275,4.06,0.51,CLOSE,none
2026-08-09 19:56:09,truck_001,276,3.92,0.48,CLOSE,none
2026-08-09 19:56:10,truck_001,277,4.23,0.43,OPEN,none
2026-08-09 19:56:11,truck_001,278,4.44,0.49,CLOSE,none
2026-08-09 19:56:12,truck_001,279,4.05,0.44,CLOSE,none
2026-08-09 19:56:13,truck_001,280,4.22,0.38,CLOSE,none
2026-08-09 19:56:14,truck_001,281,4.08,0.44,CLOSE,none
2026-08-09 19:56:15,truck_001,282,3.89,0.42,OPEN,none
2026-08-09 19:56:16,truck_001,283,3.58,0.41,OPEN,none
2026-08-09 19:56:17,truck_001,284,3.51,0.42,CLOSE,none
2026-08-09 19:56:18,truck_001,285,3.8,0.46,CLOSE,none
2026-08-09 19:56:19,truck_001,286,4.08,0.36,CLOSE,none
2026-08-09 19:56:20,truck_001,287,3.74,0.46,OPEN,none
2026-08-09 19:56:21,truck_001,288,4.14,0.37,CLOSE,none
2026-08-09 19:56:22,truck_001,289,4.03,0.46,CLOSE,none
2026-08-09 19:56:23,truck_001,290,4.08,0.49,CLOSE,none
2026-08-09 19:56:24,truck_001,291,3.78,0.49,CLOSE,none
2026-08-09 19:56:25,truck_001,292,4.23,0.47,CLOSE,none
2026-08-09 19:56:26,truck_001,293,3.65,0.38,OPEN,none
2026-08-09 19:56:27,truck_001,294,3.81,0.49,CLOSE,none
2026-08-09 19:56:28,truck_001,295,3.84,0.49,CLOSE,none
2026-08-09 19:56:29,truck_001,296,4.16,0.35,CLOSE,none
2026-08-09 19:56:30,truck_001,297,3.81,0.48,OPEN,none
2026-08-09 19:56:31,truck_001,298,4.0,0.47,CLOSE,none
2026-08-09 19:56:32,truck_001,299,3.75,0.46,CLOSE,none
2026-08-09 19:56:33,truck_001,300,4.16,0.51,CLOSE,none
2026-08-09 20:00:09,truck_001,1,4.21,0.57,CLOSE,none
2026-08-09 20:00:10,truck_001,2,3.77,0.38,CLOSE,none
2026-08-09 20:00:11,truck_001,3,3.7,0.48,CLOSE,none
2026-08-09 20:00:12,truck_001,4,4.1,0.45,CLOSE,none
2026-08-09 20:00:13,truck_001,5,3.99,0.4,CLOSE,none
2026-08-09 20:00:14,truck_001,6,3.75,0.5,CLOSE,none
2026-08-09 20:00:15,truck_001,7,4.44,0.49,CLOSE,none
2026-08-09 20:00:16,truck_001,8,4.22,0.42,OPEN,none
2026-08-09 20:00:17,truck_001,9,4.2,0.43,OPEN,none
2026-08-09 20:00:18,truck_001,10,4.05,0.42,CLOSE,none
2026-08-09 20:00:19,truck_001,11,4.04,0.44,CLOSE,none
2026-08-09 20:00:20,truck_001,12,4.32,0.47,CLOSE,none
2026-08-09 20:00:21,truck_001,13,4.27,0.48,CLOSE,none
2026-08-09 20:00:22,truck_001,14,3.8,0.48,CLOSE,none
2026-08-09 20:00:23,truck_001,15,3.9,0.46,CLOSE,none
2026-08-09 20:00:24,truck_001,16,4.23,0.4,CLOSE,none
2026-08-09 20:00:25,truck_001,17,4.06,0.42,CLOSE,none
2026-08-09 20:00:26,truck_001,18,4.11,0.43,CLOSE,none
2026-08-09 20:00:27,truck_001,19,4.03,0.4,CLOSE,none
2026-08-09 20:00:28,truck_001,20,3.99,0.46,CLOSE,none
2026-08-09 20:00:29,truck_001,21,4.38,0.55,CLOSE,none
2026-08-09 20:00:30,truck_001,22,4.25,0.47,OPEN,none
2026-08-09 20:00:31,truck_001,23,4.5,0.46,CLOSE,none
2026-08-09 20:00:32,truck_001,24,3.51,0.51,OPEN,none
2026-08-09 20:00:33,truck_001,25,4.12,0.4,OPEN,none
2026-08-09 20:00:34,truck_001,26,4.36,0.42,CLOSE,none
2026-08-09 20:00:35,truck_001,27,3.98,0.43,CLOSE,none
2026-08-09 20:00:36,truck_001,28,3.55,0.36,CLOSE,none
2026-08-09 20:00:37,truck_001,29,3.48,0.46,CLOSE,none
2026-08-09 20:00:38,truck_001,30,4.36,0.3,CLOSE,none
2026-08-09 20:00:39,truck_001,31,3.79,0.49,CLOSE,none
2026-08-09 20:00:40,truck_001,32,3.64,0.37,CLOSE,none
2026-08-09 20:00:41,truck_001,33,4.16,0.37,CLOSE,none
2026-08-09 20:00:42,truck_001,34,4.47,0.4,CLOSE,none
2026-08-09 20:00:43,truck_001,35,3.91,0.44,CLOSE,none
2026-08-09 20:00:44,truck_001,36,3.7,0.45,CLOSE,none
2026-08-09 20:00:45,truck_001,37,4.17,0.51,CLOSE,none
2026-08-09 20:00:46,truck_001,38,4.19,0.43,CLOSE,none
2026-08-09 20:00:47,truck_001,39,3.86,0.53,CLOSE,none
2026-08-09 20:00:48,truck_001,40,3.95,0.53,CLOSE,none
2026-08-09 20:00:49,truck_001,41,3.47,0.47,OPEN,none
2026-08-09 20:00:50,truck_001,42,3.73,0.48,CLOSE,none
2026-08-09 20:00:51,truck_001,43,4.34,0.5,CLOSE,none
2026-08-09 20:00:52,truck_001,44,3.98,0.47,CLOSE,none
2026-08-09 20:00:53,truck_001,45,4.12,0.38,CLOSE,none
2026-08-09 20:00:54,truck_001,46,4.24,0.41,CLOSE,none
2026-08-09 20:00:55,truck_001,47,3.95,0.47,CLOSE,none
2026-08-09 20:00:56,truck_001,48,4.08,0.52,CLOSE,none
2026-08-09 20:00:57,truck_001,49,3.78,0.59,CLOSE,none
2026-08-09 20:00:58,truck_001,50,4.03,0.54,CLOSE,none
2026-08-09 20:00:59,truck_001,51,3.75,0.36,CLOSE,none
2026-08-09 20:01:00,truck_001,52,4.16,0.43,CLOSE,none
2026-08-09 20:01:01,truck_001,53,3.54,0.42,CLOSE,none
2026-08-09 20:01:02,truck_001,54,4.58,0.4,CLOSE,none
2026-08-09 20:01:03,truck_001,55,4.05,0.46,CLOSE,none
2026-08-09 20:01:04,truck_001,56,4.16,0.39,CLOSE,none
2026-08-09 20:01:05,truck_001,57,3.99,0.45,CLOSE,none
2026-08-09 20:01:06,truck_001,58,4.59,0.47,CLOSE,none
2026-08-09 20:01:07,truck_001,59,4.81,0.48,CLOSE,none
2026-08-09 20:01:08,truck_001,60,4.08,0.42,OPEN,none
2026-08-09 20:01:09,truck_001,61,4.12,0.4,CLOSE,none
2026-08-09 20:01:10,truck_001,62,4.72,0.51,CLOSE,none
2026-08-09 20:01:11,truck_001,63,3.77,0.43,CLOSE,none
2026-08-09 20:01:12,truck_001,64,4.51,0.46,CLOSE,none
2026-08-09 20:01:13,truck_001,65,4.21,0.39,CLOSE,none
2026-08-09 20:01:14,truck_001,66,4.03,0.36,CLOSE,none
2026-08-09 20:01:15,truck_001,67,4.05,0.44,CLOSE,none
2026-08-09 20:01:16,truck_001,68,4.14,0.43,CLOSE,none
2026-08-09 20:01:17,truck_001,69,4.52,0.43,CLOSE,none
2026-08-09 20:01:18,truck_001,70,4.08,0.43,CLOSE,none
2026-08-09 20:01:19,truck_001,71,4.41,0.48,CLOSE,none
2026-08-09 20:01:20,truck_001,72,4.14,0.5,CLOSE,none
2026-08-09 20:01:21,truck_001,73,4.1,0.41,CLOSE,none
2026-08-09 20:01:22,truck_001,74,4.03,0.41,CLOSE,none
2026-08-09 20:01:23,truck_001,75,3.75,0.53,CLOSE,none
2026-08-09 20:01:24,truck_001,76,4.09,0.47,CLOSE,none
2026-08-09 20:01:25,truck_001,77,3.75,0.5,CLOSE,none
2026-08-09 20:01:26,truck_001,78,3.83,0.47,CLOSE,none
2026-08-09 20:01:27,truck_001,79,4.54,0.38,CLOSE,none
2026-08-09 20:01:28,truck_001,80,4.12,0.5,CLOSE,none
2026-08-09 20:01:29,truck_001,81,3.81,0.46,CLOSE,none
2026-08-09 20:01:30,truck_001,82,4.51,0.51,CLOSE,none
2026-08-09 20:01:31,truck_001,83,3.65,0.38,CLOSE,none
2026-08-09 20:01:32,truck_001,84,4.24,0.48,CLOSE,none
2026-08-09 20:01:33,truck_001,85,3.34,0.43,CLOSE,none
2026-08-09 20:01:34,truck_001,86,3.99,0.47,CLOSE,none
2026-08-09 20:01:35,truck_001,87,3.84,0.43,CLOSE,none
2026-08-09 20:01:36,truck_001,88,3.56,0.43,CLOSE,none
2026-08-09 20:01:37,truck_001,89,4.3,0.42,CLOSE,none
2026-08-09 20:01:38,truck_001,90,3.88,0.43,CLOSE,none
2026-08-09 20:01:39,truck_001,91,4.08,0.43,CLOSE,none
2026-08-09 20:01:40,truck_001,92,3.81,0.47,CLOSE,none
2026-08-09 20:01:41,truck_001,93,4.16,0.49,CLOSE,none
